2143,16,4
2144,16,4
2145,16,4
2146,16,4
2147,16,4
2148,16,4
2149,16,4
2150,16,4
2151,16,4
2152,16,4
2153,16,4
2154,16,4
2155,16,4
2156,16,4
2157,16,4
2158,16,4
2159,16,4
2160,16,4
2161,16,4
2162,16,4
2163,16,4
2164,16,4
2165,16,4
2166,16,4
2167,16,4
2168,16,4
2169,16,4
2170,16,4
2171,16,4
2172,16,4
2173,16,4
2174,16,4
2175,16,4
2176,16,4
2177,16,4
2178,16,4
2179,16,4
2180,16,4
2181,16,4
2182,16,4
2183,16,4
2184,16,4
2185,16,4
2186,16,4
2187,16,4
2188,16,4
2189,16,4
2190,16,4
2191,16,4
2192,16,4
2193,16,4
2194,16,4
2195,16,4
2196,16,4
2197,16,4
2198,16,4
2199,16,4
2200,16,4
2201,16,4
2202,16,4
2203,16,4
2204,16,4
2205,16,4
2206,16,4
2207,16,4
2208,16,4
2209,16,4
2210,16,4
2211,16,4
2212,16,4
2213,16,4
2214,16,4
2215,16,4
2216,16,4
2217,16,4
2218,16,4
2219,16,4
2220,16,4
2221,16,4
2222,16,4
2223,16,4
2224,16,4
2225,16,4
2226,16,4
2227,16,4
2228,16,4
2229,16,4
2230,16,4
2231,16,4
2232,16,4
2233,16,4
2234,16,4
2235,16,4
2236,16,4
2237,16,4
2238,16,4
2239,16,4
2240,16,4
2241,16,4
2242,16,4
2243,16,4
2244,16,4
2245,16,4
2246,16,4
2247,16,4
2248,16,4
2249,16,4
2250,16,4
2251,16,4
2252,16,4
2253,16,4
2254,16,4
2255,16,4
2256,16,4
2257,16,4
2258,16,4
2259,16,4
2260,16,4
2261,16,4
2262,16,4
2263,16,4
2264,16,4
2265,16,4
2266,16,4
2267,16,4
2268,16,4
2269,16,4
2270,16,4
2271,16,4
2272,16,4
2273,16,4
2274,16,4
2275,16,4
2276,16,4
2277,16,4
2278,16,4
2279,16,4
2280,16,4
2281,16,4
2282,16,4
2283,16,4
2284,16,4
2285,16,4
2286,16,4
2287,16,4
2288,16,4
2289,16,4
2290,16,4
2291,16,4
2292,16,4
2293,16,4
2294,16,4
2295,16,4
2296,16,4
2297,16,4
2298,16,4
2299,16,4
2300,16,4
2301,16,4
2302,16,4
2303,16,4
2304,16,4
2305,16,4
2306,16,4
2307,16,4
2308,16,4
2309,16,4
2310,16,4
2311,16,4
2312,16,4
2313,16,4
2314,16,4
2315,16,4
2316,16,4
2317,16,4
2318,16,4
2319,16,4
2320,16,4
2321,16,4
2322,16,4
2323,16,4
2324,16,4
2325,16,4
2326,16,4
2327,16,4
2328,16,4
2329,16,4
2330,16,4
2331,16,4
2332,16,4
2333,16,4
2334,16,4
2335,16,4
2336,16,4
2337,16,4
2338,16,4
2339,16,4
2340,16,4
2341,16,4
2342,16,4
2343,16,4
2344,16,4
2345,16,4
2346,16,4
2347,16,4
2348,16,4
2349,16,4
2350,16,4
2351,16,4
2352,16,4
2353,16,4
2354,16,4
2355,16,4
2356,16,4
2357,16,4
2358,16,4
2359,16,4
2360,16,4
2361,16,4
2362,16,4
2363,16,4
2364,16,4
2365,16,4
2366,16,4
2367,16,4
2368,16,4
2369,16,4
2370,16,4
2371,16,4
2372,16,4
2373,16,4
2374,16,4
2375,16,4
2376,16,4
2377,16,4
2378,16,4
2379,16,4
2380,16,4
2381,16,4
2382,16,4
2383,16,4
2384,16,4
2385,16,4
2386,16,4
2387,16,4
2388,16,4
2389,16,4
2390,16,4
2391,16,4
2392,16,4
2393,16,4
2394,16,4
2395,16,4
2396,16,4
2397,16,4
2398,16,4
2399,16,4
2400,16,4
2401,16,4
2402,16,4
2403,16,4
2404,16,4
2405,16,4
2406,16,4
2407,16,4
2408,16,4
2409,16,4
2410,16,4
2411,16,4
2412,16,4
2413,16,4
2414,16,4
2415,16,4
2416,16,4
2417,16,4
2418,16,4
2419,16,4
2420,16,4
2421,16,4
2422,16,4
2423,16,4
2424,16,4
2425,16,4
2426,16,4
2427,16,4
2428,16,4
2429,16,4
2430,16,4
2431,16,4
2432,16,4
2433,16,4
2434,16,4
2435,16,4
2436,16,4
2437,16,4
2438,16,4
2439,16,4
2440,16,4
2441,16,4
2442,16,4
2443,16,4
2444,16,4
2445,16,4
2446,16,4
2447,16,4
2448,16,4
2449,16,4
2450,16,4
2451,16,4
2452,16,4
2453,16,4
2454,16,4
2455,16,4
2456,16,4
2457,16,4
2458,16,4
2459,16,4
2460,16,4
2461,16,4
2462,16,4
2463,16,4
2464,16,4
2465,16,4
2466,16,4
2467,16,4
2468,16,4
2469,16,4
2470,16,4
2471,16,4
2472,16,4
2473,16,4
2474,16,4
2475,16,4
2476,16,4
2477,16,4
2478,16,4
2479,16,4
2480,16,4
2481,16,4
2482,16,4
2483,16,4
2484,16,4
2485,16,4
2486,16,4
2487,16,4
2488,16,4
2489,16,4
2490,16,4
2491,16,4
2492,16,4
2493,16,4
2494,16,4
2495,16,4
2496,16,4
2497,16,4
2498,16,4
2499,16,4
2500,16,4
2501,16,4
2502,16,4
2503,16,4
2504,16,4
2505,16,4
2506,16,4
2507,16,4
2508,16,4
2509,16,4
2510,16,4
2511,16,4
2512,16,4
2513,16,4
2514,16,4
2515,16,4
2516,16,4
2517,16,4
2518,16,4
2519,16,4
2520,16,4
2521,16,4
2522,16,4
2523,16,4
2524,16,4
2525,16,4
2526,16,4
2527,16,4
2528,16,4
2529,16,4
2530,16,4
2531,16,4
2532,16,4
2533,16,4
2534,16,4
2535,16,4
2536,16,4
2537,16,4
2538,16,4
2539,16,4
2540,16,4
2541,16,4
2542,16,4
2543,16,4
2544,16,4
2545,16,4
2546,16,4
2547,16,4
2548,16,4
2549,16,4
2550,16,4
2551,16,4
2552,16,4
2553,16,4
2554,16,4
2555,16,4
2556,16,4
2557,16,4
2558,16,4
2559,16,4
2560,16,4
2561,16,4
2562,16,4
2563,16,4
2564,16,4
2565,16,4
2566,16,4
2567,16,4
2568,16,4
2569,16,4
2570,16,4
2571,16,4
2572,16,4
2573,16,4
2574,16,4
2575,16,4
2576,16,4
2577,16,4
2578,16,4
2579,16,4
2580,16,4
2581,16,4
2582,16,4
2583,16,4
2584,16,4
2585,16,4
2586,16,4
2587,16,4
2588,16,4
2589,16,4
2590,16,4
2591,16,4
2592,16,4
2593,16,4
2594,16,4
2595,16,4
2596,16,4
2597,16,4
2598,16,4
2599,16,4
2600,16,4
2601,16,4
2602,16,4
2603,16,4
2604,16,4
2605,16,4
2606,16,4
2607,16,4
2608,16,4
2609,16,4
2610,16,4
2611,16,4
2612,16,4
2613,16,4
2614,16,4
2615,16,4
2616,16,4
2617,16,4
2618,16,4
2619,16,4
2620,16,4
2621,16,4
2622,16,4
2623,16,4
2624,16,4
2625,16,4
2626,16,4
2627,16,4
2628,16,4
2629,16,4
2630,16,4
2631,16,4
2632,16,4
2633,16,4
2634,16,4
2635,16,4
2636,16,4
2637,16,4
2638,16,4
2639,16,4
2640,16,4
2641,16,4
2642,16,4
2643,16,4
2644,16,4
2645,16,4
2646,16,4
2647,16,4
2648,16,4
2649,16,4
2650,16,4
2651,16,4
2652,16,4
2653,16,4
2654,16,4
2655,16,4
2656,16,4
2657,16,4
2658,16,4
2659,16,4
2660,16,4
2661,16,4
2662,16,4
2663,16,4
2664,16,4
2665,16,4
2666,16,4
2667,16,4
2668,16,4
2669,16,4
2670,16,4
2671,16,4
2672,16,4
2673,16,4
2674,16,4
2675,16,4
2676,16,4
2677,16,4
2678,16,4
2679,16,4
2680,16,4
2681,16,4
2682,16,4
2683,16,4
2684,16,4
2685,16,4
2686,16,4
2687,16,4
2688,16,4
2689,16,4
2690,16,4
2691,16,4
2692,16,4
2693,16,4
2694,16,4
2695,16,4
2696,16,4
2697,16,4
2698,16,4
2699,16,4
2700,16,4
2701,16,4
2702,16,4
2703,16,4
2704,16,4
2705,16,4
2706,16,4
2707,16,4
2708,16,4
2709,16,4
2710,16,4
2711,16,4
2712,16,4
2713,16,4
2714,16,4
2715,16,4
2716,16,4
2717,16,4
2718,16,4
2719,16,4
2720,16,4
2721,16,4
2722,16,4
2723,16,4
2724,16,4
2725,16,4
2726,16,4
2727,16,4
2728,16,4
2729,16,4
2730,16,4
2731,16,4
2732,16,4
2733,16,4
2734,16,4
2735,16,4
2736,16,4
2737,16,4
2738,16,4
2739,16,4
2740,16,4
2741,16,4
2742,16,4
2743,16,4
2744,16,4
2745,16,4
2746,16,4
2747,16,4
2748,16,4
2749,16,4
2750,16,4
2751,16,4
2752,16,4
2753,16,4
2754,16,4
2755,16,4
2756,16,4
2757,16,4
2758,16,4
2759,16,4
2760,16,4
2761,16,4
2762,16,4
2763,16,4
2764,16,4
2765,16,4
2766,16,4
2767,16,4
2768,16,4
2769,16,4
2770,16,4
2771,16,4
2772,16,4
2773,16,4
2774,16,4
2775,16,4
2776,16,4
2777,16,4
2778,16,4
2779,16,4
2780,16,4
2781,16,4
2782,16,4
2783,16,4
2784,16,4
2785,16,4
2786,16,4
2787,16,4
2788,16,4
2789,16,4
2790,16,4
2791,16,4
2792,16,4
2793,16,4
2794,16,4
2795,16,4
2796,16,4
2797,16,4
2798,16,4
2799,16,4
2800,16,4
2801,16,4
2802,16,4
2803,16,4
2804,16,4
2805,16,4
2806,16,4
2807,16,4
2808,16,4
2809,16,4
2810,16,4
2811,16,4
2812,16,4
2813,16,4
2814,16,4
2815,16,4
2816,16,4
2817,16,4
2818,16,4
2819,16,4
2820,16,4
2821,16,4
2822,16,4
2823,16,4
2824,16,4
2825,16,4
2826,16,4
2827,16,4
2828,16,4
2829,16,4
2830,16,4
2831,16,4
2832,16,4
2833,16,4
2834,16,4
2835,16,4
2836,16,4
2837,16,4
2838,16,4
2839,16,4
2840,16,4
2841,16,4
2842,16,4
2843,16,4
2844,16,4
2845,16,4
2846,16,4
2847,16,4
2848,16,4
2849,16,4
2850,16,4
2851,16,4
2852,16,4
2853,16,4
2854,16,4
2855,16,4
2856,16,4
2857,16,4
2858,16,4
2859,16,4
2860,16,4
2861,16,4
2862,16,4
2863,16,4
2864,16,4
2865,16,4
2866,16,4
2867,16,4
2868,16,4
2869,16,4
2870,16,4
2871,16,4
2872,16,4
2873,16,4
2874,16,4
2875,16,4
2876,16,4
2877,16,4
2878,16,4
2879,16,4
2880,16,4
2881,16,4
2882,16,4
2883,16,4
2884,16,4
2885,16,4
2886,16,4
2887,16,4
2888,16,4
2889,16,4
2890,16,4
2891,16,4
2892,16,4
2893,16,4
2894,16,4
2895,16,4
2896,16,4
2897,16,4
2898,16,4
2899,16,4
2900,16,4
2901,16,4
2902,16,4
2903,16,4
2904,16,4
2905,16,4
2906,16,4
2907,16,4
2908,16,4
2909,16,4
2910,16,4
2911,16,4
2912,16,4
2913,16,4
2914,16,4
2915,16,4
2916,16,4
2917,16,4
2918,16,4
2919,16,4
2920,16,4
2921,16,4
2922,16,4
2923,16,4
2924,16,4
2925,16,4
2926,16,4
2927,16,4
2928,16,4
2929,16,4
2930,16,4
2931,16,4
2932,16,4
2933,16,4
2934,16,4
2935,16,4
2936,16,4
2937,16,4
2938,16,4
2939,16,4
2940,16,4
2941,16,4
2942,16,4
2943,16,4
2944,16,4
2945,16,4
2946,16,4
2947,16,4
2948,16,4
2949,16,4
2950,16,4
2951,16,4
2952,16,4
2953,16,4
2954,16,4
2955,16,4
2956,16,4
2957,16,4
2958,16,4
2959,16,4
2960,16,4
2961,16,4
2962,16,4
2963,16,4
2964,16,4
2965,16,4
2966,16,4
2967,16,4
2968,16,4
2969,16,4
2970,16,4
2971,16,4
2972,16,4
2973,16,4
2974,16,4
2975,16,4
2976,16,4
2977,16,4
2978,16,4
2979,16,4
2980,16,4
2981,16,4
2982,16,4
2983,16,4
2984,16,4
2985,16,4
2986,16,4
2987,16,4
2988,16,4
2989,16,4
2990,16,4
2991,16,4
2992,16,4
2993,16,4
2994,16,4
2995,16,4
2996,16,4
2997,16,4
2998,16,4
2999,16,4
3000,16,4
3001,16,4
3002,16,4
3003,16,4
3004,16,4
3005,16,4
3006,16,4
3007,16,4
3008,16,4
3009,16,4
3010,16,4
3011,16,4
3012,16,4
3013,16,4
3014,16,4
3015,16,4
3016,16,4
3017,16,4
3018,16,4
3019,16,4
3020,16,4
3021,16,4
3022,16,4
3023,16,4
3024,16,4
3025,16,4
3026,16,4
3027,16,4
3028,16,4
3029,16,4
3030,16,4
3031,16,4
3032,16,4
3033,16,4
3034,16,4
3035,16,4
3036,16,4
3037,16,4
3038,16,4
3039,16,4
3040,16,4
3041,16,4
3042,16,4
3043,16,4
3044,16,4
3045,16,4
3046,16,4
3047,16,4
3048,16,4
3049,16,4
3050,16,4
3051,16,4
3052,16,4
3053,16,4
3054,16,4
3055,16,4
3056,16,4
3057,16,4
3058,16,4
3059,16,4
3060,16,4
3061,16,4
3062,16,4
3063,16,4
3064,16,4
3065,16,4
3066,16,4
3067,16,4
3068,16,4
3069,16,4
3070,16,4
3071,16,4
3072,16,4
3073,16,4
3074,16,4
3075,16,4
3076,16,4
3077,16,4
3078,16,4
3079,16,4
3080,16,4
3081,16,4
3082,16,4
3083,16,4
3084,16,4
3085,16,4
3086,16,4
3087,16,4
3088,16,4
3089,16,4
3090,16,4
3091,16,4
3092,16,4
3093,16,4
3094,16,4
3095,16,4
3096,16,4
3097,16,4
3098,16,4
3099,16,4
3100,16,4
3101,16,4
3102,16,4
3103,16,4
3104,16,4
3105,16,4
3106,16,4
3107,16,4
3108,16,4
3109,16,4
3110,16,4
3111,16,4
3112,16,4
3113,16,4
3114,16,4
3115,16,4
3116,16,4
3117,16,4
3118,16,4
3119,16,4
3120,16,4
3121,16,4
3122,16,4
3123,16,4
3124,16,4
3125,16,4
3126,16,4
3127,16,4
3128,16,4
3129,16,4
3130,16,4
3131,16,4
3132,16,4
3133,16,4
3134,16,4
3135,16,4
3136,16,4
3137,16,4
3138,16,4
3139,16,4
3140,16,4
3141,16,4
3142,16,4
3143,16,4
3144,16,4
3145,16,4
3146,16,4
3147,16,4
3148,16,4
3149,16,4
3150,16,4
3151,16,4
3152,16,4
3153,16,4
3154,16,4
3155,16,4
3156,16,4
3157,16,4
3158,16,4
3159,16,4
3160,16,4
3161,16,4
3162,16,4
3163,16,4
3164,16,4
3165,16,4
3166,16,4
3167,16,4
3168,16,4
3169,16,4
3170,16,4
3171,16,4
3172,16,4
3173,16,4
3174,16,4
3175,16,4
3176,16,4
3177,16,4
3178,16,4
3179,16,4
3180,16,4
3181,16,4
3182,16,4
3183,16,4
3184,16,4
3185,16,4
3186,16,4
3187,16,4
3188,16,4
3189,16,4
3190,16,4
3191,16,4
3192,16,4
3193,16,4
3194,16,4
3195,16,4
3196,16,4
3197,16,4
3198,16,4
3199,16,4
3200,16,4
3201,16,4
3202,16,4
3203,16,4
3204,16,4
3205,16,4
3206,16,4
3207,16,4
3208,16,4
3209,16,4
3210,16,4
3211,16,4
3212,16,4
3213,16,4
3214,16,4
3215,16,4
3216,16,4
3217,16,4
3218,16,4
3219,16,4
3220,16,4
3221,16,4
3222,16,4
3223,16,4
3224,16,4
3225,16,4
3226,16,4
3227,16,4
3228,16,4
3229,16,4
3230,16,4
3231,16,4
3232,16,4
3233,16,4
3234,16,4
3235,16,4
3236,16,4
3237,16,4
3238,16,4
3239,16,4
3240,16,4
3241,16,4
3242,16,4
3243,16,4
3244,16,4
3245,16,4
3246,16,4
3247,16,4
3248,16,4
3249,16,4
3250,16,4
3251,16,4
3252,16,4
3253,16,4
3254,16,4
3255,16,4
3256,16,4
3257,16,4
3258,16,4
3259,16,4
3260,16,4
3261,16,4
3262,16,4
3263,16,4
3264,16,4
3265,16,4
3266,16,4
3267,16,4
3268,16,4
3269,16,4
3270,16,4
3271,16,4
3272,16,4
3273,16,4
3274,16,4
3275,16,4
3276,16,4
3277,16,4
3278,16,4
3279,16,4
3280,16,4
3281,16,4
3282,16,4
3283,16,4
3284,16,4
3285,16,4
3286,16,4
3287,16,4
3288,16,4
3289,16,4
3290,16,4
3291,16,4
3292,16,4
3293,16,4
3294,16,4
3295,16,4
3296,16,4
3297,16,4
3298,16,4
3299,16,4
3300,16,4
3301,16,4
3302,16,4
3303,16,4
3304,16,4
3305,16,4
3306,16,4
3307,16,4
3308,16,4
3309,16,4
3310,16,4
3311,16,4
3312,16,4
3313,16,4
3314,16,4
3315,16,4
3316,16,4
3317,16,4
3318,16,4
3319,16,4
3320,16,4
3321,16,4
3322,16,4
3323,16,4
3324,16,4
3325,16,4
3326,16,4
3327,16,4
3328,16,4
3329,16,4
3330,16,4
3331,16,4
3332,16,4
3333,16,4
3334,16,4
3335,16,4
3336,16,4
3337,16,4
3338,16,4
3339,16,4
3340,16,4
3341,16,4
3342,16,4
3343,16,4
3344,16,4
3345,16,4
3346,16,4
3347,16,4
3348,16,4
3349,16,4
3350,16,4
3351,16,4
3352,16,4
3353,16,4
3354,16,4
3355,16,4
3356,16,4
3357,16,4
3358,16,4
3359,16,4
3360,16,4
3361,16,4
3362,16,4
3363,16,4
3364,16,4
3365,16,4
3366,16,4
3367,16,4
3368,16,4
3369,16,4
3370,16,4
3371,16,4
3372,16,4
3373,16,4
3374,16,4
3375,16,4
3376,16,4
3377,16,4
3378,16,4
3379,16,4
3380,16,4
3381,16,4
3382,16,4
3383,16,4
3384,16,4
3385,16,4
3386,16,4
3387,16,4
3388,16,4
3389,16,4
3390,16,4
3391,16,4
3392,16,4
3393,16,4
3394,16,4
3395,16,4
3396,16,4
3397,16,4
3398,16,4
3399,16,4
3400,16,4
3401,16,4
3402,16,4
3403,16,4
3404,16,4
3405,16,4
3406,16,4
3407,16,4
3408,16,4
3409,16,4
3410,16,4
3411,16,4
3412,16,4
3413,16,4
3414,16,4
3415,16,4
3416,16,4
3417,16,4
3418,16,4
3419,16,4
3420,16,4
3421,16,4
3422,16,4
3423,16,4
3424,16,4
3425,16,4
3426,16,4
3427,16,4
3428,16,4
3429,16,4
3430,16,4
3431,16,4
3432,16,4
3433,16,4
3434,16,4
3435,16,4
3436,16,4
3437,16,4
3438,16,4
3439,16,4
3440,16,4
3441,16,4
3442,16,4
3443,16,4
3444,16,4
3445,16,4
3446,16,4
3447,16,4
3448,16,4
3449,16,4
3450,16,4
3451,16,4
3452,16,4
3453,16,4
3454,16,4
3455,16,4
3456,16,4
3457,16,4
3458,16,4
3459,16,4
3460,16,4
3461,16,4
3462,16,4
3463,16,4
3464,16,4
3465,16,4
3466,16,4
3467,16,4
3468,16,4
3469,16,4
3470,16,4
3471,16,4
3472,16,4
3473,16,4
3474,16,4
3475,16,4
3476,16,4
3477,16,4
3478,16,4
3479,16,4
3480,16,4
3481,16,4
3482,16,4
3483,16,4
3484,16,4
3485,16,4
3486,16,4
3487,16,4
3488,16,4
3489,16,4
3490,16,4
3491,16,4
3492,16,4
3493,16,4
3494,16,4
3495,16,4
3496,16,4
3497,16,4
3498,16,4
3499,16,4
3500,16,4
3501,16,4
3502,16,4
3503,16,4
3504,16,4
3505,16,4
3506,16,4
3507,16,4
3508,16,4
3509,16,4
3510,16,4
3511,16,4
3512,16,4
3513,16,4
3514,16,4
3515,16,4
3516,16,4
3517,16,4
3518,16,4
3519,16,4
3520,16,4
3521,16,4
3522,16,4
3523,16,4
3524,16,4
3525,16,4
3526,16,4
3527,16,4
3528,16,4
3529,16,4
3530,16,4
3531,16,4
3532,16,4
3533,16,4
3534,16,4
3535,16,4
3536,16,4
3537,16,4
3538,16,4
3539,16,4
3540,16,4
3541,16,4
3542,16,4
3543,16,4
3544,16,4
3545,16,4
3546,16,4
3547,16,4
3548,16,4
3549,16,4
3550,16,4
3551,16,4
3552,16,4
3553,16,4
3554,16,4
3555,16,4
3556,16,4
3557,16,4
3558,16,4
3559,16,4
3560,16,4
3561,16,4
3562,16,4
3563,16,4
3564,16,4
3565,16,4
3566,16,4
3567,16,4
3568,16,4
3569,16,4
3570,16,4
3571,16,4
3572,16,4
3573,16,4
3574,16,4
3575,16,4
3576,16,4
3577,16,4
3578,16,4
3579,16,4
3580,16,4
3581,16,4
3582,16,4
3583,16,4
3584,16,4
3585,16,4
3586,16,4
3587,16,4
3588,16,4
3589,16,4
3590,16,4
3591,16,4
3592,16,4
3593,16,4
3594,16,4
3595,16,4
3596,16,4
3597,16,4
3598,16,4
3599,16,4
3600,16,4
3601,16,4
3602,16,4
3603,16,4
3604,16,4
3605,16,4
3606,16,4
3607,16,4
3608,16,4
3609,16,4
3610,16,4
3611,16,4
3612,16,4
3613,16,4
3614,16,4
3615,16,4
3616,16,4
3617,16,4
3618,16,4
3619,16,4
3620,16,4
3621,16,4
3622,16,4
3623,16,4
3624,16,4
3625,16,4
3626,16,4
3627,16,4
3628,16,4
3629,16,4
3630,16,4
3631,16,4
3632,16,4
3633,16,4
3634,16,4
3635,16,4
3636,16,4
3637,16,4
3638,16,4
3639,16,4
3640,16,4
3641,16,4
3642,16,4
3643,16,4
3644,16,4
3645,16,4
3646,16,4
3647,16,4
3648,16,4
3649,16,4
3650,16,4
3651,16,4
3652,16,4
3653,16,4
3654,16,4
3655,16,4
3656,16,4
3657,16,4
3658,16,4
3659,16,4
3660,16,4
3661,16,4
3662,16,4
3663,16,4
3664,16,4
3665,16,4
3666,16,4
3667,16,4
3668,16,4
3669,16,4
3670,16,4
3671,16,4
3672,16,4
3673,16,4
3674,16,4
3675,16,4
3676,16,4
3677,16,4
3678,16,4
3679,16,4
3680,16,4
3681,16,4
3682,16,4
3683,16,4
3684,16,4
3685,16,4
3686,16,4
3687,16,4
3688,16,4
3689,16,4
3690,16,4
3691,16,4
3692,16,4
3693,16,4
3694,16,4
3695,16,4
3696,16,4
3697,16,4
3698,16,4
3699,16,4
3700,16,4
3701,16,4
3702,16,4
3703,16,4
3704,16,4
3705,16,4
3706,16,4
3707,16,4
3708,16,4
3709,16,4
3710,16,4
3711,16,4
3712,16,4
3713,16,4
3714,16,4
3715,16,4
3716,16,4
3717,16,4
3718,16,4
3719,16,4
3720,16,4
3721,16,4
3722,16,4
3723,16,4
3724,16,4
3725,16,4
3726,16,4
3727,16,4
3728,16,4
3729,16,4
3730,16,4
3731,16,4
3732,16,4
3733,16,4
3734,16,4
3735,16,4
3736,16,4
3737,16,4
3738,16,4
3739,16,4
3740,16,4
3741,16,4
3742,16,4
3743,16,4
3744,16,4
3745,16,4
3746,16,4
3747,16,4
3748,16,4
3749,16,4
3750,16,4
3751,16,4
3752,16,4
3753,16,4
3754,16,4
3755,16,4
3756,16,4
3757,16,4
3758,16,4
3759,16,4
3760,16,4
3761,16,4
3762,16,4
3763,16,4
3764,16,4
3765,16,4
3766,16,4
3767,16,4
3768,16,4
3769,16,4
3770,16,4
3771,16,4
3772,16,4
3773,16,4
3774,16,4
3775,16,4
3776,16,4
3777,16,4
3778,16,4
3779,16,4
3780,16,4
3781,16,4
3782,16,4
3783,16,4
3784,16,4
3785,16,4
3786,16,4
3787,16,4
3788,16,4
3789,16,4
3790,16,4
3791,16,4
3792,16,4
3793,16,4
3794,16,4
3795,16,4
3796,16,4
3797,16,4
3798,16,4
3799,16,4
3800,16,4
3801,16,4
3802,16,4
3803,16,4
3804,16,4
3805,16,4
3806,16,4
3807,16,4
3808,16,4
3809,16,4
3810,16,4
3811,16,4
3812,16,4
3813,16,4
3814,16,4
3815,16,4
3816,16,4
3817,16,4
3818,16,4
3819,16,4
3820,16,4
3821,16,4
3822,16,4
3823,16,4
3824,16,4
3825,16,4
3826,16,4
3827,16,4
3828,16,4
3829,16,4
3830,16,4
3831,16,4
3832,16,4
3833,16,4
3834,16,4
3835,16,4
3836,16,4
3837,16,4
3838,16,4
3839,16,4
3840,16,4
3841,16,4
3842,16,4
3843,16,4
3844,16,4
3845,16,4
3846,16,4
3847,16,4
3848,16,4
3849,16,4
3850,16,4
3851,16,4
3852,16,4
3853,16,4
3854,16,4
3855,16,4
3856,16,4
3857,16,4
3858,16,4
3859,16,4
3860,16,4
3861,16,4
3862,16,4
3863,16,4
3864,16,4
3865,16,4
3866,16,4
3867,16,4
3868,16,4
3869,16,4
3870,16,4
3871,16,4
3872,16,4
3873,16,4
3874,16,4
3875,16,4
3876,16,4
3877,16,4
3878,16,4
3879,16,4
3880,16,4
3881,16,4
3882,16,4
3883,16,4
3884,16,4
3885,16,4
3886,16,4
3887,16,4
3888,16,4
3889,16,4
3890,16,4
3891,16,4
3892,16,4
3893,16,4
3894,16,4
3895,16,4
3896,16,4
3897,16,4
3898,16,4
3899,16,4
3900,16,4
3901,16,4
3902,16,4
3903,16,4
3904,16,4
3905,16,4
3906,16,4
3907,16,4
3908,16,4
3909,16,4
3910,16,4
3911,16,4
3912,16,4
3913,16,4
3914,16,4
3915,16,4
3916,16,4
3917,16,4
3918,16,4
3919,16,4
3920,16,4
3921,16,4
3922,16,4
3923,16,4
3924,16,4
3925,16,4
3926,16,4
3927,16,4
3928,16,4
3929,16,4
3930,16,4
3931,16,4
3932,16,4
3933,16,4
3934,16,4
3935,16,4
3936,16,4
3937,16,4
3938,16,4
3939,16,4
3940,16,4
3941,16,4
3942,16,4
3943,16,4
3944,16,4
3945,16,4
3946,16,4
3947,16,4
3948,16,4
3949,16,4
3950,16,4
3951,16,4
3952,16,4
3953,16,4
3954,16,4
3955,16,4
3956,16,4
3957,16,4
3958,16,4
3959,16,4
3960,16,4
3961,16,4
3962,16,4
3963,16,4
3964,16,4
3965,16,4
3966,16,4
3967,16,4
3968,16,4
3969,16,4
3970,16,4
3971,16,4
3972,16,4
3973,16,4
3974,16,4
3975,16,4
3976,16,4
3977,16,4
3978,16,4
3979,16,4
3980,16,4
3981,16,4
3982,16,4
3983,16,4
3984,16,4
3985,16,4
3986,16,4
3987,16,4
3988,16,4
3989,16,4
3990,16,4
3991,16,4
3992,16,4
3993,16,4
3994,16,4
3995,16,4
3996,16,4
3997,16,4
3998,16,4
3999,16,4
4000,16,4
4001,16,4
4002,16,4
4003,16,4
4004,16,4
4005,16,4
4006,16,4
4007,16,4
4008,16,4
4009,16,4
4010,16,4
4011,16,4
4012,16,4
4013,16,4
4014,16,4
4015,16,4
4016,16,4
4017,16,4
4018,16,4
4019,16,4
4020,16,4
4021,16,4
4022,16,4
4023,16,4
4024,16,4
4025,16,4
4026,16,4
4027,16,4
4028,16,4
4029,16,4
4030,16,4
4031,16,4
4032,16,4
4033,16,4
4034,16,4
4035,16,4
4036,16,4
4037,16,4
4038,16,4
4039,16,4
4040,16,4
4041,16,4
4042,16,4
4043,16,4
4044,16,4
4045,16,4
4046,16,4
4047,16,4
4048,16,4
4049,16,4
4050,16,4
4051,16,4
4052,16,4
4053,16,4
4054,16,4
4055,16,4
4056,16,4
4057,16,4
4058,16,4
4059,16,4
4060,16,4
4061,16,4
4062,16,4
4063,16,4
4064,16,4
4065,16,4
4066,16,4
4067,16,4
4068,16,4
4069,16,4
4070,16,4
4071,16,4
4072,16,4
4073,16,4
4074,16,4
4075,16,4
4076,16,4
4077,16,4
4078,16,4
4079,16,4
4080,16,4
4081,16,4
4082,16,4
4083,16,4
4084,16,4
4085,16,4
4086,16,4
4087,16,4
4088,16,4
4089,16,4
4090,16,4
4091,16,4
4092,16,4
4093,16,4
4094,16,4
4095,16,4
4096,16,4
4097,16,4
4098,16,4
4099,16,4
4100,16,4
4101,16,4
4102,16,4
4103,16,4
4104,16,4
4105,16,4
4106,16,4
4107,16,4
4108,16,4
4109,16,4
4110,16,4
4111,16,4
4112,16,4
4113,16,4
4114,16,4
4115,16,4
4116,16,4
4117,16,4
4118,16,4
4119,16,4
4120,16,4
4121,16,4
4122,16,4
4123,16,4
4124,16,4
4125,16,4
4126,16,4
4127,16,4
4128,16,4
4129,16,4
4130,16,4
4131,16,4
4132,16,4
4133,16,4
4134,16,4
4135,16,4
4136,16,4
4137,16,4
4138,16,4
4139,16,4
4140,16,4
4141,16,4
4142,16,4
